cluster,latitude,longitude,aed_id,address,number,municipality,postal_code,province
,51.0876114,3.7039369,11179.0,Botestraat,0.0,Wondelgem,9032.0,Oost-Vlaanderen
,50.8883189,4.751555142238806,11185.0,Diestsesteenweg,3.0,Kessel-Lo,3010.0,Vlaams-Brabant
,51.1343825,4.475637140739528,11189.0,Stationsplein,17.0,Kontich,2550.0,Antwerpen
,51.2210793,4.377416639030844,11198.0,Halewijnlaan,92.0,Antwerpen,2050.0,Antwerpen
,51.158925,2.7682389,11199.0,Westendelaan,94.0,Middelkerke,8430.0,West-Vlaanderen
,51.34865865,3.278607929186052,11200.0,Zeedijk-Albertstrand,509.0,Knokke-Heist,8300.0,West-Vlaanderen
,50.89381195,3.3732156454820306,11205.0,Pitantiestraat,76.0,Desselgem,8792.0,West-Vlaanderen
,51.29849475,4.690153618280427,11208.0,Kasteellaan,18.0,Westmalle,2390.0,Antwerpen
,50.9816006,3.009090542541938,11217.0,Diksmuidestraat,121.0,Staden,8840.0,West-Vlaanderen
,50.5642808,5.6348233,11222.0,Voie de l Air Pur,128.0,Beaufays,4052.0,Liège
,50.491379,5.8658008,11229.0,Rue Servais,8.0,Spa,4900.0,Liège
,50.46127095,5.973235470698381,11232.0,Rue Mathieu Nisen,21.0,Ster-Francorchamps,4970.0,Liège
,51.11217395,3.713729440183337,11239.0,Bolwerkstraat,11.0,Evergem,9940.0,Oost-Vlaanderen
,50.7651523,2.8983422,11241.0,Markt,22.0,Mesen,8957.0,West-Vlaanderen
,49.796055,5.068862790393296,11248.0,Rue Georges Lorand,3.0,Bouillon,6830.0,Luxembourg
,50.4745616,5.675149,11253.0,Avenue François Cornesse,48.0,AYWAILLE,4920.0,Liège
,50.8763909,4.3373278,11254.0,Leopold I Straat ,329.0,Jette,1090.0,Bruxelles-Brussel
,50.8228989,4.318837,11265.0,Rue du Charroi ,20.0,Bruxelles,1190.0,Bruxelles-Brussel
,50.8677775,4.3816932,11269.0,Avenue du suffrage Universel,0.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.8674141,4.3904851,11270.0,Place Terdelt,1.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.8552339,4.3979665,11271.0,Avenue Ernest Cambier,0.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.8707533,4.3740179,11272.0,Rue Van Oost,52.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.8632094,4.3711401,11273.0,Rue Royale Sainte-Marie,0.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.9594257,4.2331792,11276.0,Kerkstraat,2.0,Merchtem,1785.0,Vlaams-Brabant
,51.1020772,5.7470827,11283.0,Gremelsloweg,0.0,Maaseik,3680.0,Limburg
,50.631760400000005,3.777485715157908,11286.0,Rue de Brantignies,4.0,Ath,7800.0,Hainaut
,50.6258242,3.7755677,11288.0,Quai de l entrepôt,22.0,Ath,7800.0,Hainaut
,51.10570885,5.744563329325613,11291.0,Driebekenweg,13.0,Maaseik,3680.0,Limburg
,50.0484623,4.3246292,11292.0,Avenue du Châlon,0.0,Chimay,6460.0,Hainaut
,50.94793795,3.155767180112458,11293.0,Populierstraat,1.0,Roeselare,8800.0,West-Vlaanderen
,50.47353715,4.8519153911165045,11296.0,Rue Saint-Donat,56.0,Saint-Servais,5002.0,Namur
,50.8295826,4.725402547999464,11298.0,Keiberg,11.0,Haasrode,3053.0,Vlaams-Brabant
,51.2261873,2.9175422,11299.0,Vindictivelaan,1.0,Oostende,8400.0,West-Vlaanderen
,51.2108437,2.8895797,11300.0,Pycke de ten aerdelaan,47.0,Oostende,8400.0,West-Vlaanderen
,51.2187961,2.904172314871833,11301.0,Duivenhokstraat,92.0,Oostende,8400.0,West-Vlaanderen
,51.2094961,2.9648539633866653,11302.0,Klokhofstraat,10.0,Oostende,8400.0,West-Vlaanderen
,50.9338011,5.333342,11303.0,Gazometerstraat,2.0,Hasselt,3500.0,Limburg
,50.84579995,4.953104804910483,11306.0,Schoolstraat,67.0,Glabbeek,3380.0,Vlaams-Brabant
,51.2240176,3.7537736,11308.0,Kasteelstraat,49.0,Assenede,9960.0,Oost-Vlaanderen
,50.60001185,5.866790320449062,11309.0,rue Albert de T Serclaes ,58.0,Andrimont,4821.0,Liège
,51.1967645,3.2433136,11319.0,Daverlostraat,132.0,Assebroek,8310.0,West-Vlaanderen
,50.653063,4.5642115,11321.0,avenue des Métallurgistes ,22.0,Court-Saint-Etienne,1490.0,Brabant Wallon
,50.4296468,3.8596508,11324.0,Rue Liénard,2.0,Quaregnon,7390.0,Hainaut
,49.6723769,5.808718191600299,11327.0,Rue De Sesselich,161.0,Arlon,6700.0,Luxembourg
,49.9977684,5.7175691,11328.0,Rue des Scieries,71.0,Bastogne,6600.0,Luxembourg
,50.0050018,5.7209881,11329.0,Place St-Pierre,0.0,Bastogne,6600.0,Luxembourg
,50.6899617,4.197551875784756,11339.0,Rue Ferrer,91.0,Tubize,1480.0,Brabant Wallon
,50.69913425,4.614810546436408,11340.0,Chaussée de Namur,115.0,Wavre,1300.0,Brabant Wallon
,50.8424614,4.346214,11342.0,Rouppeplein,17.0,Brussel,1000.0,Bruxelles-Brussel
,50.46817775,4.868362834134617,11348.0,Rue Lucien Namèche,54.0,Namur,5000.0,Namur
,51.15470175,3.235005083654501,11354.0,Gemeenteplein,1.0,Oostkamp,8020.0,West-Vlaanderen
,51.1365864,3.233761181304576,11355.0,Lieven gevaertplein,4.0,Oostkamp,8020.0,West-Vlaanderen
,51.0773734,3.1708467,11356.0,Vrijgeweidestraat,1.0,Ruddervoorde,8020.0,West-Vlaanderen
,51.1118306,3.221185,11358.0,Dorpsplein,1.0,Waardamme,8020.0,West-Vlaanderen
,51.1620191,3.262276321568628,11359.0,Sint-Godelievestraat,53.0,Moerbrugge,8020.0,West-Vlaanderen
,50.8729114,4.5011031,11361.0,Hoge Wei,5.0,Zaventem,1930.0,Vlaams-Brabant
,51.2344609,3.6755916,11363.0,Dorp ,0.0,Bassevelde,9960.0,Oost-Vlaanderen
,51.1956837,3.6897738,11364.0,Stroomstraat,8.0,Oosteeklo,9968.0,Oost-Vlaanderen
,50.5981991,3.3958085,11378.0,Rue Despars,0.0,Tournai,7500.0,Hainaut
,50.5962911,3.3881499,11379.0,Rue de Barges,0.0,Tournai,7500.0,Hainaut
,50.9774433,3.127755920356622,11381.0,Industrieweg,47.0,Roeselare,8800.0,West-Vlaanderen
,50.9615381,3.2445261,11382.0,Bruggesteenweg,7.0,Meulebeke,8760.0,West-Vlaanderen
,51.1255919,4.3756116,11384.0,Boomsesteenweg,85.0,Aartselaar,2630.0,Antwerpen
,50.8893181,4.551536725574978,11387.0,Leuvensesteenweg,356.0,Kortenberg,3070.0,Vlaams-Brabant
,51.1363755,5.6004091,11395.0,De Houborn,44.0,Bree,3960.0,Limburg
,50.5670993,5.3862181,11397.0,Parc Industriel  ,3.0,Engis,4480.0,Liège
,51.18446265,4.452804574114379,11399.0,Deurnestraat,252.0,Mortsel,2640.0,Antwerpen
,51.1822335,4.4570871169250434,11404.0,Waesdonckstraat,2.0,Mortsel,2640.0,Antwerpen
,50.97575915,5.51124807074816,11406.0,Mosselerlaan,84.0,Genk,3600.0,Limburg
,50.966412,3.1202945,11408.0,Brugsesteenweg,571.0,Roeselare,8800.0,West-Vlaanderen
,50.470162,4.868703,11411.0,Boulevard d Herbatte,0.0,Namur,5000.0,Namur
,50.464684000000005,4.870664315958463,11412.0,Rue du Lombard,20.0,Namur,5000.0,Namur
,50.93499065,4.496815732538623,11416.0,Kampenhoutsesteenweg,1.0,Perk,1820.0,Vlaams-Brabant
,50.8804714,4.293943575825706,11417.0,Z.1. Researchpark,80.0,Zellik,1731.0,Vlaams-Brabant
,50.8523522,4.342362,11418.0,Rue d Alost,0.0,Bruxelles,1000.0,Bruxelles-Brussel
,50.4666801,4.9137919817901246,11419.0,Rue de Namur,47.0,Beez,5000.0,Namur
,50.5944922,5.8709226,11429.0,Pont Sommeleville,2.0,Verviers,4800.0,Liège
,50.84693335,4.261879752758103,11431.0,De  Heetveldelaan,8.0,Dilbeek,1700.0,Vlaams-Brabant
,51.2227195,4.40628716074009,11435.0,Ambtmanstraat,1.0,Antwerpen,2000.0,Antwerpen
,50.92211805,4.423281868824132,11438.0,Havenstraat,84.0,Vilvoorde,1800.0,Vlaams-Brabant
,50.429977050000005,6.025852187153751,11441.0,Rue Devant les Grands Moulins,25.0,Malmedy,4960.0,Liège
,50.58448435,5.840032322085972,11442.0,Rue auguste Dupont,22.0,Verviers,4800.0,Liège
,50.5855671,5.8622323,11446.0,Rue de Seroule,8.0,Verviers,4800.0,Liège
,50.595071950000005,5.868669974656592,11447.0,Rue des Alliés,19.0,Verviers,4800.0,Liège
,50.9276823,5.3413249,11452.0,De Gerlachestraat,0.0,Hasselt,3500.0,Limburg
,51.1793027,3.0032318,11454.0,Rozenlaan,0.0,Oostende,8400.0,West-Vlaanderen
,50.893732400000005,5.390339096367956,11456.0,Ganzestraat,31.0,Diepenbeek,3590.0,Limburg
,50.7529991,5.0810942,11457.0,Stationsstraat,31.0,Landen,3400.0,Vlaams-Brabant
,50.6362191,5.5789916,11463.0,Quai Orban,0.0,Liège,4020.0,Liège
,50.459456,4.8377782,11464.0,Rue Eugène Thibaut,0.0,Namur,5000.0,Namur
,50.8596295,4.2462864,11467.0,Stationsstraat,275.0,Dilbeek,1700.0,Vlaams-Brabant
,50.68540805,4.209679020251716,11468.0,Rue Ernest Simonet,13.0,Tubize,1480.0,Brabant Wallon
,51.0498538,5.380622310682899,11473.0,Grote Baan,317.0,Houthalen-Helchteren,3530.0,Limburg
,50.8359787,4.368842,11476.0,Chaussée de Wavre ,152.0,Bruxelles,1050.0,Bruxelles-Brussel
,50.8065554,4.389259879922999,11477.0,Avenue du Bois de la Cambre,211.0,Bruxelles,1050.0,Bruxelles-Brussel
,51.13552195,2.6784694336005828,11484.0,Alfred Devoslaan,50.0,Koksijde,8670.0,West-Vlaanderen
,51.1090282,2.6619414,11489.0,Houtsaegerlaan,0.0,Koksijde,8670.0,West-Vlaanderen
,51.1086331,2.6293853,11491.0,Koninklijke Prinslaan,0.0,Koksijde,8670.0,West-Vlaanderen
,51.1036907,2.6187497283730155,11492.0,Strandlaan,128.0,Koksijde,8670.0,West-Vlaanderen
,51.1118384,2.6295966,11494.0,Ter Duinenlaan,0.0,Koksijde,8670.0,West-Vlaanderen
,51.12122635,2.677108207678572,11496.0,Witte Burg,92.0,Koksijde,8670.0,West-Vlaanderen
,51.1403246,2.6966046,11497.0,Zuidenwindhelling,1.0,Koksijde,8670.0,West-Vlaanderen
,50.8345481,4.3407687,11498.0,Rue D Angleterre,57.0,Bruxelles,1060.0,Bruxelles-Brussel
,50.8408208,4.4627736,11499.0,Rue de l Eglise ,0.0,Bruxelles,1150.0,Bruxelles-Brussel
,50.735598,3.2298859,11505.0,Rue de  la Montagne,103.0,Mouscron,7700.0,Hainaut
,50.8071782,4.39142279174629,11506.0,Square du vieux Tilleul,10.0,Bruxelles,1050.0,Bruxelles-Brussel
,50.8325037,4.3656327,11507.0,Rue Mercelis,13.0,Bruxelles,1050.0,Bruxelles-Brussel
,50.58954415,5.832906657089924,11520.0,Rue Saint-Bernard,5.0,Verviers,4800.0,Liège
,50.6135056,5.8342868,11521.0,Rue Nicolas Arnold,27.0,Verviers,4800.0,Liège
,50.5855895,5.8555748,11523.0,Rue de Liège,55.0,Verviers,4800.0,Liège
,50.5860883,5.8675263,11524.0,Rue des Hougnes,128.0,Verviers,4800.0,Liège
,50.58796435,5.884392243763812,11525.0,Rue ma Campagne,27.0,Verviers,4800.0,Liège
,50.59347625,5.866106597611312,11526.0,Rue Ortmans-Hauzeur,26.0,Verviers,4800.0,Liège
,50.5962404,5.856904270846231,11527.0,Rue des Prairies,8.0,Verviers,4800.0,Liège
,50.5964486,5.8726217,11528.0,Rue des Hospices,57.0,Verviers,4800.0,Liège
,50.59123255,5.896276900000006,11530.0,Rue de la Forge,5.0,Verviers,4801.0,Liège
,50.5851259,5.8646863,11531.0,chaussée de Heusy,0.0,Verviers,4800.0,Liège
,50.4895427,5.8619501,11532.0,Rue de la Chapelle,34.0,Verviers,4800.0,Liège
,51.0735069,4.278477194574515,11533.0,Palingstraat,44.0,Puurs,2870.0,Antwerpen
,51.05187675,4.204327537932523,11534.0,Kouterpark,25.0,Puurs-Sint-amands,2890.0,Antwerpen
,51.21158455,4.389612398614816,11535.0,Cockerillkaai,18.0,Antwerpen,2000.0,Antwerpen
,50.8311525,4.359354,11536.0,Louizalaan,99.0,Brussel,1050.0,Bruxelles-Brussel
,50.216286,4.8246546,11541.0,rue Marcel Lespagne,0.0,Hastière,5540.0,Namur
,51.1704076,4.8420877955774575,11545.0,Ernest Claesstraat ,62.0,Herentals,2200.0,Antwerpen
,50.6252125,5.6459025,11547.0,Grand Route ,111.0,Beyne-Heusay,4610.0,Liège
,50.43134065,4.546700288060659,11551.0,Rue de la Liberté,40.0,Farciennes,6240.0,Hainaut
,51.26051925,4.422158078710938,11556.0,Havanastraat,2.0,Antwerpen,2030.0,Antwerpen
,50.9189793,4.361072004154929,11558.0,Grimbergsesteenweg,40.0,Grimbergen,1850.0,Vlaams-Brabant
,50.40608885,4.441360437274103,11559.0,Quai Arthur Rimbaud ,11.0,Charleroi,6000.0,Hainaut
,50.8131591,4.336057265175485,11560.0,Avenue des Sept Bonniers,68.0,Bruxelles,1180.0,Bruxelles-Brussel
,50.96743005,5.693601585360427,11561.0,Koning Albertlaan,17.0,Maasmechelen,3630.0,Limburg
,50.8031615,3.1240662,11562.0,Bruggestraat,0.0,Menen,8930.0,West-Vlaanderen
,50.63967705,5.569247358768568,11563.0,Boulevard d Avroy,7.0,Liège,4000.0,Liège
,51.1298912,4.4323582,11564.0,Rompelei,29.0,Kontich,2550.0,Antwerpen
,50.9281396,4.4108773,11576.0,Belstraat,0.0,Grimbergen,1850.0,Vlaams-Brabant
,50.7680697,2.996672,11577.0,Rue de Warneton,4.0,Comines,7780.0,Hainaut
,50.8489209,4.4311931,11579.0,Chaussée de Roodebeek,137.0,Bruxelles,1200.0,Bruxelles-Brussel
,50.84318975,4.414968642022623,11580.0,Avenue du Couronnement,42.0,Bruxelles,1200.0,Bruxelles-Brussel
,50.8436833,4.446206816139122,11582.0,Rue Joseph Aernaut,9.0,Bruxelles,1200.0,Bruxelles-Brussel
,50.84911825,4.425274679715661,11583.0,Chaussée de Roodebeek,268.0,Bruxelles,1200.0,Bruxelles-Brussel
,50.309448,4.1204702,11584.0,Rue du Port,8.0,Erquelinnes,6560.0,Hainaut
,50.7731339,3.4436607,11586.0,Doorniksesteenweg,77.0,Avelgem,8580.0,West-Vlaanderen
,50.799539,3.5025559,11587.0,Oudenaardsesteenweg ,526.0,Kerkhove,8581.0,West-Vlaanderen
,50.8652031,4.267164,11593.0,Breedveld,29.0,Groot-Bijgaarden,1702.0,Vlaams-Brabant
,51.29297935,3.244977750000003,11608.0,Margareta van Oostenrijkstraat,1.0,Zeebrugge,8380.0,West-Vlaanderen
,50.8709206,5.5177163,11611.0,Deken Paquayplein,1.0,Bilzen,3740.0,Limburg
,51.1268435,2.7508263211215604,11617.0,Onze Lieve Vrouwstraat,18.0,Nieuwpoort,8620.0,West-Vlaanderen
,50.6092497,4.1347066,11620.0,Rue de Mons,43.0,Braine-Le-Comte,7090.0,Hainaut
,51.179854500000005,4.347351034477608,11623.0,Schaapskooi,26.0,Hoboken,2660.0,Antwerpen
,51.2016405,3.224702,11624.0,Wijngaardstraat,0.0,Brugge,8000.0,West-Vlaanderen
,51.1282919,2.746647469347826,11625.0,Canadalaan,8.0,Nieuwpoort,8620.0,West-Vlaanderen
,51.3267372,4.3842323,11626.0,S Hertogendijk,108.0,Stabroek,2940.0,Antwerpen
,51.218365250000005,4.480897910174663,11627.0,Ruggeveldlaan,471.0,Deurne,2100.0,Antwerpen
,50.7237642,4.4948625,11628.0,Rue du Tilleul,56.0,Genval,1332.0,Brabant Wallon
,50.8155624,4.3903737,11629.0,Chaussée de Boondael,478.0,Bruxelles,1050.0,Bruxelles-Brussel
,51.150095,4.533638757089138,11634.0,Antwerpsesteenweg,386.0,Lier,2500.0,Antwerpen
,50.67331235,5.079302111567493,11641.0,Rue de Landen,19.0,Hannut,4280.0,Liège
,50.678073,5.079049,11642.0,Rue D Avernas,9.0,Hannut,4280.0,Liège
,50.4113141,4.32477055,11647.0,Place de Wallonie,15.0,Fontaine,6140.0,Hainaut
,50.59005735,5.8609836778300455,11650.0,Rue du Palais,66.0,Verviers,4800.0,Liège
,51.1794702,4.829466504459549,11654.0,Kapucijnenstraat,7.0,Herentals,2200.0,Antwerpen
,51.1922816,4.4877884,11657.0,Lucien Hendrickxlei ,0.0,Borsbeek,2150.0,Antwerpen
,50.5444949,5.3276934,11661.0,Rue du Parc Industriel ,4.0,Amay,4540.0,Liège
,51.0240754,4.1146707,11663.0,Baleunisstraat,0.0,Dendermonde,9200.0,Oost-Vlaanderen
,51.21816135,4.421577847543087,11665.0,Koningin Astridplein,0.0,Antwerpen,2018.0,Antwerpen
,51.331249,4.364897535440128,11667.0,Kerkendam,8.0,Stabroek,2940.0,Antwerpen
,51.3060607,4.4048386848566246,11670.0,Kerkstraat,9.0,Stabroek,2940.0,Antwerpen
,50.9653468,5.494804821760479,11671.0,Stadsplein,1.0,Genk,3600.0,Limburg
,51.03259425,4.456983197080859,11674.0,Battelsesteenweg,315.0,Mechelen,2800.0,Antwerpen
,51.1496858,4.1889784,11679.0,Laarstraat,5.0,Sint-Niklaas,9100.0,Oost-Vlaanderen
,51.194687,4.391089330000337,11681.0,Jan Denucéstraat,33.0,Antwerpen,2020.0,Antwerpen
,51.1945723,4.3913129,11682.0,Jan Denucéstraat,16.0,Antwerpen,2020.0,Antwerpen
,51.213922,4.444726398576288,11683.0,Stenenbrug,40.0,Antwerpen,2140.0,Antwerpen
,51.191207,4.388795341365765,11684.0,Jan De Voslei,36.0,Antwerpen,2020.0,Antwerpen
,51.19528495,4.390249643472778,11685.0,Jan Denucéstraat,23.0,Antwerpen,2020.0,Antwerpen
,50.448379,3.812877003881778,11686.0,Cité des Aubépines,5.0,Saint-Ghislain,7330.0,Hainaut
,50.2701522,5.4493594,11689.0,Rue des Ecoles,50.0,Hotton,6990.0,Luxembourg
,50.6788952,4.384195490716644,11699.0,Place Saint-Sébastien,15.0,Braine-l Alleud,1420.0,Brabant Wallon
,50.7233617,4.873919197221028,11725.0,Avenue des Commandants Borlée,16.0,Jodoigne,1370.0,Brabant Wallon
,50.71633945,4.617072954825533,11747.0,Avenue des Princes,9.0,Wavre,1300.0,Brabant Wallon
,51.0977029,3.6113457872341774,11767.0,Molendreef,16.0,Lievegem,9920.0,Oost-Vlaanderen
,51.209307,2.936399,11781.0,Joseph-Plateaustraat ,20.0,Oostende,8400.0,West-Vlaanderen
,50.7479712,3.611246750231623,11782.0,Bredestraat,88.0,Ronse,9600.0,Oost-Vlaanderen
,50.7401656,5.261668699763376,11784.0,Schoolstraat ,21.0,Heers,3870.0,Limburg
,50.886997750000006,4.435803625113667,11789.0,Groenstraat ,25.0,Diegem,1831.0,Vlaams-Brabant
,50.89789575,5.217815977354858,11794.0,Schansstraat,43.0,Nieuwerkerken,3850.0,Limburg
,50.4840932,4.1501148,11796.0,rue Salvotte,1.0,Houdeng-Aimeries,7110.0,Hainaut
,51.2318391,4.9777928,11808.0,Houtum,39.0,Kasterlee,2460.0,Antwerpen
,51.0197574,4.4835803,11809.0,Coxiestraat,11.0,Mechelen,2800.0,Antwerpen
,50.6524104,5.975107285321101,11815.0,rue de l industrie,14.0,welkenraedt,4840.0,Liège
,51.057232,3.7294961,11816.0,Steendam ,25.0,Gent,9000.0,Oost-Vlaanderen
,50.3481307,4.267721347599378,11819.0,rue des Ecoles,27.0,Lobbes,6540.0,Hainaut
,50.23162205,5.345949216261062,11825.0,RUE ERENE ,1.0,MARCHE,6900.0,Luxembourg
,49.68203005,5.814020527190492,11836.0,RUE NETZER ,17.0,ARLON,6700.0,Luxembourg
,50.0051283,5.717913454114511,11837.0,RUE DE LA MAISON FORTE,1.0,BASTOGNE,6600.0,Luxembourg
,49.6837078,5.8101036,11839.0,RUE DES MARTYRS ,8.0,ARLON,6700.0,Luxembourg
,49.5677712,5.5306175,11840.0,RUE CROIX LE MAIRE ,0.0,VIRTON,6760.0,Luxembourg
,49.6127929,5.655052327955663,11844.0,RUE DU CHATEAU,21.0,SAINT LEGER,6747.0,Luxembourg
,51.0708006,3.3902641,11851.0,Zandbergstraat ,0.0,Ruiselede,8755.0,West-Vlaanderen
,50.6127796,3.370835380270296,11857.0,rue du Vieux Colombier ,1.0,Tournai,7500.0,Hainaut
,50.836301,4.3551297,11859.0,Boulevard de Waterloo,64.0,Bruxelles,1000.0,Bruxelles-Brussel
,51.3219207,4.9457626,11860.0,Korte Gasthuisstraat,0.0,Antwerpen,2000.0,Antwerpen
,50.8501762,4.3683072,11861.0,Boulevard Bischoffsheim,15.0,Bruxelles,1000.0,Bruxelles-Brussel
,51.0820411,3.4505909,11870.0,Lostraat,28.0,Aalter,9880.0,Oost-Vlaanderen
,51.0806786,3.4469309,11873.0,Sint-Antoniusstraat,4.0,Aalter,9880.0,Oost-Vlaanderen
,50.8317727,4.3417867,11889.0,chaussée de Forest,32.0,Bruxelles,1060.0,Bruxelles-Brussel
,50.86772655,4.45072133642938,11890.0,Chaussée de Louvain,250.0,Vilvoorde,1800.0,Vlaams-Brabant
,49.6410957,5.8880283,11891.0,rue de Grass,103.0,Arlon,6700.0,Luxembourg
,51.14731235,3.957412715809273,11900.0,Eksaarde-Dorp,44.0,Eksaarde,9160.0,Oost-Vlaanderen
,50.5872115,4.362474700824006,11902.0,Rue de L Industrie,21.0,Nivelles,1400.0,Brabant Wallon
,49.880292,5.68583883901515,11903.0,RUE DE LA QUEMAGNE ,101.0,STRAINCHAMPS,6637.0,Luxembourg
,50.7997495,4.0220835,11907.0,Edingsesteenweg,313.0,Ninove,9400.0,Oost-Vlaanderen
,51.1663759,4.1452054,11910.0,Zwijgershoek,14.0,Sint-Niklaas,9100.0,Oost-Vlaanderen
,50.4118738,4.453368,11911.0,Boulevard Mayence,67.0,Charleroi,6000.0,Hainaut
,50.8287895,4.019839638595041,11913.0,Arbeidstraat ,14.0,Aalst,9300.0,Oost-Vlaanderen
,51.03417805,2.8637373586838937,11916.0,Kiekenstraat,20.0,Diksmuide,8600.0,West-Vlaanderen
,51.0024486,3.3267305686385256,11921.0,Generaal  Maczekplein,2.0,Tielt,8700.0,West-Vlaanderen
,50.8438274,4.4250731,11922.0,rue François Debelder,0.0,Bruxelles,1200.0,Bruxelles-Brussel
,50.8360851,4.3867035,11923.0,chaussée Saint Pierre,122.0,Bruxelles,1040.0,Bruxelles-Brussel
,50.82772355,4.393102944613792,11925.0,avenue de la Force Aérienne,1.0,Bruxelles,1040.0,Bruxelles-Brussel
,50.8376882,4.426764,11926.0,rue François Gay ,100.0,Bruxelles,1150.0,Bruxelles-Brussel
,51.0113491,3.7895707,101931.0,Brusselsesteenweg,161.0,Melle,9090.0,Oost-Vlaanderen
,51.00317385,3.7987226201930606,911932.0,Gemeenteplein,1.0,Melle,9090.0,Oost-Vlaanderen
,50.98463735,3.797446541554576,911933.0,Geraardsbergsesteenweg,94.0,Melle,9090.0,Oost-Vlaanderen
,51.03715025,3.725203067460413,101936.0,Karel Lodewijk ledeganckstraat,8.0,Gent,9000.0,Oost-Vlaanderen
,51.01148575,3.636044773491924,11940.0,Paddenhoek ,12.0,Gent,9000.0,Oost-Vlaanderen
,51.0523776,3.7286016694149726,11941.0,Geraard de Duivelstraat,5.0,Gent,9000.0,Oost-Vlaanderen
,50.4695042,4.9950507,11945.0,Rue Sous Meuse,0.0,Andenne,5300.0,Namur
,51.18040165,4.430782763313026,11967.0,Bourcetstraat,2.0,Berchem,2600.0,Antwerpen
,50.8439057,4.3186407,11968.0,Birminghamstraat,221.0,Brussel,1070.0,Bruxelles-Brussel
,49.68405345,5.817893867110066,11970.0,RUE PAUL REUTER ,22.0,ARLON,6700.0,Luxembourg
,49.6856177,5.8105249,11971.0,RUE FAUBOURGS,2.0,ARLON,6700.0,Luxembourg
,50.50586455,4.112876772222222,11974.0,RUE DE LA STATION,22.0,SOIGNIES,7060.0,Hainaut
,50.6477848,5.5378437,11983.0,Boulevard Patience et Beaujonc,2.0,Liège,4000.0,Liège
,51.0618609,3.7233933,11986.0,Tichelrei,1.0,Gent,9000.0,Oost-Vlaanderen
,50.16990055,4.412669960242017,11993.0,Rue de la Poste,1.0,Philippeville,5600.0,Namur
,50.9105531,4.4445683,11995.0,Heirbaan,6.0,Machelen,1830.0,Vlaams-Brabant
,50.9426871,4.0391618,11999.0,Statieplein,9.0,Aalst,9300.0,Oost-Vlaanderen
,51.1978287,3.8102223,12001.0,Oostkade,1.0,Zelzate,9060.0,Oost-Vlaanderen
,51.0642823,3.7377721,12002.0,Kompasplein,2.0,Gent,9000.0,Oost-Vlaanderen
,51.0471953,3.680769,12005.0,Campinglaan,13.0,Gent,9000.0,Oost-Vlaanderen
,51.19466485,3.822909253640246,12013.0,Bloemenboslaan,30.0,Zelzate,9060.0,Oost-Vlaanderen
,50.51837495,5.230186313442345,12016.0,rue Saint Victor,3.0,Huy,4500.0,Liège
,51.1316226,4.32999431719073,12024.0,Sint-Bernardusabdij ,1.0,Hemiksem,2620.0,Antwerpen
,50.8747458,4.3963142,12026.0,rue Pierre Mattheussens ,60.0,Bruxelles,1140.0,Bruxelles-Brussel
,51.1996857,4.4316008,12027.0,Burgemeester E. Ryckaertsplein,1.0,Berchem,2600.0,Antwerpen
,50.8541016,4.3634507,12029.0,Sint-Lazaruslaan,0.0,Sint-Joost-Ten-Noode,1210.0,Bruxelles-Brussel
,50.60362255,3.423440546335014,12034.0,Chaussée de Bruxelles,374.0,Tournai,7500.0,Hainaut
,51.3286388,4.527041896459157,12035.0,Ruiterijschool ,3.0,Brasschaat,2930.0,Antwerpen
,51.16594665,4.944460896020438,12037.0,Sint Corneliusstraat ,8.0,Geel,2440.0,Antwerpen
,51.0667764,3.7292089,12039.0,Sint-Salvatorstraat,0.0,Gent,9000.0,Oost-Vlaanderen
,50.8016805,3.1248386,12041.0,J. & M. Sabbestraat,0.0,Menen,8930.0,West-Vlaanderen
,50.846671,4.3621705,12044.0,rue royale ,72.0,Bruxelles,1000.0,Bruxelles-Brussel
,50.8586097,4.3966879,12051.0,avenue des Jardins ,0.0,Bruxelles,1030.0,Bruxelles-Brussel
,50.4045859,4.3905455,12056.0,Rue Gué Gobeau,0.0,Marchienne-au-Pont,6030.0,Hainaut
,51.0389356,3.6174416,12057.0,KLoosterstraat ,0.0,Drongen,9031.0,Oost-Vlaanderen
,50.99132415,3.921871976927331,12063.0,Anker,15.0,Serskamp,9260.0,Oost-Vlaanderen
,51.4064835,4.763383917679558,12070.0,Vrijheid,13.0,Hoogstraten,2320.0,Antwerpen
,50.69015055,4.20549230875,12074.0,RUE DES FRERES TAYMANS,5.0,TUBIZE,1480.0,Hainaut
,50.6837176,4.371525432425907,12076.0,RUE JULES HANS ,1.0,BRAINE L ALLEUD,1412.0,Brabant Wallon
,50.68252205,4.368865529175049,12080.0,RUE DU CHATEAU ,1.0,BRAINE L ALLEUD,1420.0,Brabant Wallon
,50.809479,5.3444935,12093.0,Ervaert,4.0,Borgloon,3840.0,Limburg
,51.03705695,5.280791459398497,12096.0,Koerselsebaan,59.0,Heusden-Zolder,3550.0,Limburg
,50.78377065,5.463358441441823,12098.0,Sint-Maternuswal,10.0,Tongeren,3700.0,Limburg
,50.8938938,4.4352578,12104.0,Kosterstraat,2.0,Diegem,1831.0,Vlaams-Brabant
